published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_a8382389ca4b746a1d38f931.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_714cfbcab3b1dc6982187ffa,a877229b5c38644d85737d9d98166c09265e0f2d8f0b4074fc4e40a92835dc9e,11088,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_cfd90402bd8387f574392d86.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_e1e303ed528bd0055a5c1811,c2b75e90a0c5dfbc0739a3079fc07d5b7924b5359c1eddf40ce3db0bfd9050f0,512522,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_8200315802421cee9a24b8f2.jpg,val,healthy,plantvillage,CC BY-SA 3.0,grp_a85ae7c20bfa77a174a03f0a,9ce156e3bd2c7baf481c99a70a768e458d50d33b28f9a8d24749755382836840,11967,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_1e5e120b1ceb17c3bce7c298.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_f851d3d0b5ca30a0190de39b,6531c36a68ec9af7f46c410bb82079151d03d0c25763057a99f00c2cb2f97ddc,14211,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_800c2da9558242987a79feb0.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_dd69e1512283690e3e7c8513,34712be4e6eb9ac2757a1d2290022720763d3cc01e9f22eeb938bb41439b9b02,13425,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_cf9a64a5327c336555b1d1e5.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,46a1d05bbe9d0235b1276118e1c4a70a01079cc1030a95a0160a22f213cc9317,562099,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_be7a5031a1bcaf4bebdb02ba.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_933279a5520ad56e857af181,b3aff7ef9ed2c8628819bb64cd3b2dc430818d8d4522ec4ac015aafe22a69d27,8221,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_c7030913b3bc5dadf0a603d3.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,1df36a6eacb63dd0fa438662c27293015e7b2e8d619c9093bc627ad79edbe0f3,661899,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_4be00b0ddae7aaf3e58c390f.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_46e3264b257046e75a9be514,3d25d6b2c42950d633642658bdd1cb2ce39f9a59a6030389ac132ee68997a84b,731792,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_e9560e17cc9b00c6dd1cffb9.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_dd08b29eb1b51a7b8ccdc8e2,5d2b36c08ad1bafd48dd227656760e29985d54205a66389b403b3adc858d8fec,16168,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_7dd0515fa48d475ac7906c2c.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_d62e74ccf8f294c6ff1c4088,36616c54f45d17bdcb12b59472cc7708785fa5613ae18b30533f299edb58a333,356159,3,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_55a0a7cac03f755e6932e5b3.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_0799507f496f73cdc5925f05,d7a1979a91ca8cdd461a8a7b023b033d9b8fba034e80838b4eb6dbfbe65c959c,7606,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_f68ed84efd4e4fadbcccfe05.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_e4198bad2e421182ff3b8125,23f1b314c9ebc7118d646e65d619a290964f4643b6a65d280f0ab480b79c0448,14737,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_2a93691fe406ed3c67e947a2.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,8a85bd5d38724673bc631ca452ac2568386513c8885d39b6a2bc451e15f25574,653029,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_e2b9dbdf129c0146e045061c.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_c8db2be2354574064f74defa,16388b4381c85e56fda0bff69d8d80ae952ed12b5802b54d0bab734493f351a1,16577,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_6b3f82b33e11cd4e1c71b341.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_14178a696df0afcd724b397b,70fcee2dff6192d44621695761f66edc77a3e4dca1c28d9d4c4feeca3e5a133a,799690,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_c93f9955769db2e8ac04d145.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_c568d142ef327b53821f24f2,05f69bff328b767f3d668c98889f1e1fc693fce14180b63f35db164125927b59,16165,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/eyespot/img_7319ec16ab8aff3324f42e04.jpg,train,eyespot,sb4,CC BY 4.0,grp_f54afb40fbcfc4e08e99d8d5,139fca9579cfec05152160d64bb560252e8de506aaab2c6104a979208bc30c0d,2002922,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_leaf_blight/img_a36f7f37e6fc77fce3dc76a6.jpg,train,southern_leaf_blight,cornleaf,CC BY 4.0,grp_a80facd13285ccaa16511414,008c1f0b729c30d3a37bf1d00d3699f1f8dbc3688ebca3017702e3075e394778,192982,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_4bb8c70a4dcf58d68866b186.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_191b8e8c96d52717c5322bb2,ee2635101ea89688e563dfa17e15b8c72eb0adf741e847df93743a194f3a3e6f,7749,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/curvularia_leaf_spot/img_fceb9bab8657713f5241bc23.jpg,train,curvularia_leaf_spot,tom2024,CC BY 4.0,grp_48268b058e39bfd76f75f511,40384be088d76a6e9d7a573dcd0201a578a605858e8dc5f81e3a584a850044f6,9187,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_96d73f33bf9f4f894fa12534.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,2b0ed887ec57c3c9e3b9fc12a5fb576e57a0882e3bf52cb2e3bfadcecfa5dbde,396198,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_leaf_blight/img_58bb9bb957e479c3216fe8cd.jpg,train,southern_leaf_blight,cornleaf,CC BY 4.0,grp_a80facd13285ccaa16511414,ff23542fff18028c3d342139a7add6bff6488835b161d44e24e24d2235932a20,202449,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_27cd4c49ccd9595d2f03b613.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_037c50bb9adb6bbe4259a4f9,57f479df0782963bbed6226d7f05fca02df3a54d2539a3b9f7c654a41cd0db75,5788,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_387aef843493cde98d8b6c53.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_82923b83e539b9febf6b863b,d2659d7a36badbdffc2a59e11f318d29abe3d091363fa2b103a0b3e9c2a9fcc5,17038,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_9b9bb8b745007356d5788f19.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_7040fa770882cae8f41b0efb,0bee2f0ea8d105da53343b78c65d182278332a4a8ab31ef1723379799e0b4924,12818,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/southern_leaf_blight/img_c3616afd4609b6dff8cf46bd.jpg,val,southern_leaf_blight,cornleaf,CC BY 4.0,grp_e86d5bd89ee4e74db0f7418d,5694843ca8585855b271d0704037d52c538f4eb0c57f1eda0b980d60db3c1758,295363,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_270148a174640ca2fb7a1126.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_3351b8823a971332e22f499b,26e1736ac563337457421ef2b24760b28dda9658f84a614b4272a49385725351,406988,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_a397897cffad993e1ddb8768.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_dccf5c4ad3c487abc52e18d4,ac9280603e734cc36335b6bf71381f31da38786e04a1d797bdf6f4bf62541253,626357,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_89a5c3f82a96c910e9fe0dd5.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_5cab02a2e92464cf0ed28e4e,a127b586a1075f870395dde033ed0b1c66457fe21d6dad5dae0260e8c53f99df,663170,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_86f9a212eb2ae500c0f46003.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_3351b8823a971332e22f499b,f551f596798dd614c40598decddb0acb947ec0621cf47a612d2d9dca67d28eaf,4514571,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_de83c7f9efabad92c277afa0.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_0360c976241e6ac867d2fc2d,9ace1d19e447df54145e571004669009d21cf122a8e85a92b9be0cb2aeb007ba,712511,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_415c7d75cd9fcbeb12d0611a.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_be42df84d5e661bcab801514,0c20d7877ae76c03453193ecf93a9e21108e7bcd51aa486fcae3054ccd73d2aa,12360,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_ab3fbe4682ef9d201009a304.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_351b3575a35c16bda2f18992,db3f57f62b1af4e6316090b72738672935779e05003870a1a6634504028627fa,559813,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_6d44b3a507fdb3bc1aa77eeb.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_b9fad7875d8991b8e8f0ebe7,3994465ab7cc758d3812c0bde4426af12f04862e5c18ec89a63919577cab1069,619872,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_00e875f9aa862c9d0c080979.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_a473b27eee8ff6e3c0e58c32,88bbecd2f5efa86d86c12560d6f83dc5fe2e1de8bffefdefeb2351fc995785c7,566006,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_14dcbb059f99538e9d9c7f60.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_14178a696df0afcd724b397b,977dff5d7f88aa8e4d4a5524b520ba3d46e72aec5163582947c4aa0e3368070f,525644,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_9225a7614619df3db5a538ba.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_d25f5806be49940bedc46403,1866f1e7d59caca04be5e8e1beae7f94361f1efcadd7842aeeca3884f55f1591,576008,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_a74d6fcedeaf08e4d2dfb5ba.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_46e3264b257046e75a9be514,1af4d4f50b044b17495f51ce401d0bdeff492ce0dc107926dea463c5ca9fac74,795402,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_3fee09ee862ca143cbee59be.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_222e1e9f154e2f1cfcca06a9,f2ffb96362373bf31c426db705984d372807413e6ab6865cd1b954a9b39e2e31,593733,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_78b285d2a2f202835e23e052.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_9272c10618eba8e57839b8c3,e2476a18e34a6577b304045cac89d2935352d8a1776be6e37d648cf6ae24ea55,15916,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_f938c133b0a9e162c953fcaf.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_7094aae964cb4d80f4c40e7e,b33aaa3fc6aea5a06088bf731c6d2f5b739eb664eabe190444dcf2109641db5e,10726,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_3f918ce8fd0696e62c01e8aa.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_25c1201a445837d747eacf91,db6fe6260cb233407ce95cca5ef19a5c149cef23d6f9ce35455556a048e07302,15235,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_0d537e7c1036ae6faea979ca.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_b4caa0f3087606cd747fead7,dbfc191afd89d358ec75931612ef3de0b6b2262c2ff0e81ced5c790fb077f996,616325,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/curvularia_leaf_spot/img_2d0a958b07bf93e97e76d5c4.jpg,train,curvularia_leaf_spot,tom2024,CC BY 4.0,grp_8dd11ded5e878d2d254a5b72,be795d598002e4c37860096f4a8d3ee1a910425b90c5d6c35df16afc5bc41137,17521,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_2f0fea7e82e98574f1a5dfd7.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_98cab6888426f2db7c42106d,0ceead2fe0622ec3798455f8e4681ce7a9c5ca6c144fff5e79b9c21f85c23fba,18686,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/gray_leaf_spot/img_633d5630ae648e2d98fe27dc.jpg,val,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_10f517909156bd3ede903560,10a5575ee01652c20c5051da9b6cf52a605bedbd4f28fc90523570991147d344,13343,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_eaa61848aa5e7378cc1ad3a6.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_962452e35bf053ea75f19652,54d0f1e131e56ec2c547dd7fe9e79459399c5ec64415acf6e64d7d2d275b0811,13367,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_2a414e5bada46d6eb196b803.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9e228c238c1bcec87af6abaf,4df8ba2c5b7eca159622a074ff8e59b5f30a784acc4c3542da9c6750f5e1352a,724437,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_70cfb74552a3775396014b59.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_d25f5806be49940bedc46403,ebd0bd0bbeb6d700fd492c62c0793320f2c7747b24b8664fec29627c78aa2477,370163,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_fc6e7096fd8130e831531fea.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,516e87976bca7eba733f0f6c13c8aae6100c381df763b1855e568d290ae0eef8,598419,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_9c1c6077f36e4d272cad6f6e.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,54326dfa0d8cb3038e8f01e5df58c9ca01e89b7c6074c3ed6dd2e855b410ac45,704127,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_c8c2453084ff499e83eb3329.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_b7c9f79723bdc2835be13ade,aa83a92be49be62399114b59b60fce2c73f2ddc95142868d55fc41eb96123811,12285,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_72ec7c5db994b22f625a2c84.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_14178a696df0afcd724b397b,7bd8c71570e8d67d660acbd2d1a3603eee83768378e20d0b275dec54d8d2ca03,431523,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_8d2cfb133dc30f08baa71500.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_1aaf1947d1e7b6a4de378222,45bb08a250e78304d6d7418a740c4470c66034d1d59a65a4d52ca1b2de86428b,16248,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_3d9fd6e0098e719624ba92af.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_3097461c59bf5ffa8a2eb029,cc391940f6392a09a29aee5415a2974bd87c66810eb8126e6f5145b5ff6ec460,427833,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_58c3c28a21f384b04abc8a7b.jpg,val,healthy,plantvillage,CC BY-SA 3.0,grp_205e7017e48ddd73e6e0744a,53733ddd972dc1d785f250875536cace4e97a36f9aed1889f763c004afe26f81,12960,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_298616e7be7c8eef4ab37dd5.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_3351b8823a971332e22f499b,95d338a1f0ea7fb6117d83c7e7b0257730d3d04200dc04e48dd668c09c24c6ac,744243,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_a4ca0417c586ad7cd178c557.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_88ce20e715c918df4d392186,dff6111db74191b2c6f136fd7a3c480255c9db5e68f05abc9bf89abd0e5e931e,13513,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_786b489ce0bd7407ea71e367.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_8c729e0a42934f4e63cccd14,fe7c2cc9ff49c53a76e0140e0674f5e4be2f5ef912a06fdb476ccc51bf38c631,12096,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/curvularia_leaf_spot/img_206f58bdd247dea6615f566c.jpg,train,curvularia_leaf_spot,tom2024,CC BY 4.0,grp_8dd11ded5e878d2d254a5b72,0e345a08886d660c4a78dc79f36b1327e8acc665c54eafd72c1175fab850fbc7,15705,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_0fa551ebe7ae215375db9093.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_7d8e9af152f558d55e668462,ea72e988e679d402ef4434999923e39cbc78b3d8d3a86c1a287855dc48f9d83d,10418,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_60695ca3aa33976ee4d3389b.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_ef4330cccb12183766b7d418,9d1ce97ccfef3523d8e43cd472c65f5ff5982ccec7b59a34fc2e000e3b6d4955,563399,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_f3705229439734238e967796.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_9c3983249d52438126b2b295,d9bde7d0aba0589ace83b782a16a1485030a631d018df24942e3c5327171682a,10754,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_a73a546125fb70e8c65f18b2.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_a5f43c47ba806e18dfa33ec4,a797afb98becf8f004daa9e2ed30948dce3bc4f3c03fa148e4f0104fa58bafcf,16370,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_5c623668cd4b5acaf85e5022.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_4b46aaf99ac888da4f8989e6,033f615c96acb4b03f36b3c51a91c76c0059013b4cd28b0f844369064388b382,12182,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_db5934ab064262fe417ce6bd.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,5e4c46d06cfaa54c6ae4e4acce5ee70b515c50b90397851f084caa17279657c4,615984,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_2e193eb89e767b9e285edff4.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_ee01472085ff4d1a324b2db2,fbdf57f347e949440e1d42d8a9dfc410673963326c52f7f91cf3f430d31b7965,12524,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_587e3cd132717f3f5336a839.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_3351b8823a971332e22f499b,25e979f91260d50d8c01e1f99fc8be1a0ad68fb439a775dac1f30d761fd8326f,438923,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_51a2deb70f773cb9a894f365.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_ef4330cccb12183766b7d418,d70c6f6ebc1c2fb6aba78da0247169d80543f02f6d723760fdeaa83ec3feda7a,709381,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_269a815f1988bb730459ee75.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_5fcd0b807d37a9526b2e35fe,f472c0bf17850ea235467b116ff79dae070d9c8259d8819cc6e4c97aaf3aaaf6,12779,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_b8531c5f6f6a56aee1f1ac86.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_17bfe2b968df2bd31d5f761d,183dfdc7d1123236e714a855474418d6e4bfac802ce2acaddeed8f138cc07048,15359,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
